225	1060427	0
225	1108407	0
225	1362152	0
225	1370922	0
225	1515744	0
226	900589	4
226	461198	0
227	1077590	4
227	1755527	3
227	124349	1
227	144221	1
227	495088	1
227	667230	1
227	992147	1
227	1432985	1
227	1824611	0
228	1344248	4
228	86582	3
228	534547	2
228	694785	1
229	642830	2
229	1209592	2
229	439438	1
229	1128116	1
229	1309170	1
229	1555560	1
229	167896	0
229	189288	0
229	516539	0
229	792467	0
229	887773	0
229	1123094	0
229	1221583	0
229	1356149	0
229	1698521	0
229	1709072	0
229	1747915	0
229	1804446	0
230	387575	4
230	1726903	2
231	1151352	2
231	160184	1
231	506770	1
231	761136	1
231	1153814	1
231	1459149	1
231	1611035	1
231	126100	0
231	551884	0
231	626147	0
231	888194	0
231	890514	0
231	1239142	0
231	1284624	0
231	1606689	0
231	1632108	0
231	1719927	0
232	223599	3
232	227889	2
232	743916	1
233	1252182	2
234	1555813	4
235	456665	4
235	401232	2
235	410275	2
235	1043185	2
235	1146210	2
235	104779	1
235	245670	1
235	276862	1
235	336724	1
235	713141	1
235	884190	1
235	978105	1
235	1681906	1
235	80962	0
235	780097	0
235	1115315	0
235	1250220	0
235	1452403	0
235	1467207	0
235	1730899	0
235	1830850	0
236	480987	3
236	183232	2
236	933521	2
236	1241429	2
236	1485942	2
236	1641591	2
236	150685	1
236	205061	1
236	250921	1
236	290050	1
236	360344	1
236	406526	1
236	530785	1
236	575760	1
236	789125	1
236	1002448	1
236	1064448	1
236	1088806	1
236	1163373	1
236	1411420	1
236	1465355	1
236	707122	0
236	896545	0
236	967156	0
236	1454340	0
236	1665185	0
237	1142549	3
237	269030	2
237	291308	1
238	499217	2
238	718112	2
238	26183	1
238	55004	1
238	67255	1
238	81555	1
238	116470	1
238	124449	1
238	319326	1
238	350612	1
238	782586	1
238	859674	1
238	899865	1
238	1209324	1
238	1295298	1
238	1390426	1
238	1540298	1
238	1543090	1
238	1785680	1
238	36562	0
238	380180	0
238	558246	0
238	911761	0
238	1040960	0
238	1116740	0
238	1396145	0
238	1667519	0
239	1649008	3
239	180957	2
239	1266596	2
239	126895	1
239	371801	1
239	781470	1
239	910362	1
239	1406136	1
239	48	0
239	19740	0
239	44093	0
239	112073	0
239	421596	0
239	990331	0
239	1029857	0
239	1489855	0
239	1673106	0
240	1078925	3
240	1196990	3
240	78299	2
240	1431458	2
240	1561651	1
240	1616658	0
241	561385	4
242	963594	3
242	74624	2
242	309138	2
242	166675	1
242	1124995	1
242	51018	0
242	51644	0
242	176889	0
242	216676	0
242	254175	0
242	287944	0
242	336905	0
242	338375	0
242	430312	0
242	490728	0
242	530178	0
242	567766	0
242	621247	0
242	623280	0
242	644601	0
242	647410	0
242	679374	0
242	731498	0
242	741232	0
242	777655	0
242	821858	0
242	850373	0
242	905478	0
242	1130206	0
242	1188269	0
242	1215308	0
242	1228288	0
242	1292359	0
242	1330683	0
242	1345128	0
242	1373583	0
242	1459233	0
242	1471356	0
242	1519820	0
242	1561344	0
242	1561366	0
242	1682864	0
243	611668	2
243	837771	2
243	959173	2
243	1531199	2
243	31918	1
243	35248	1
243	721762	1
243	1290236	1
243	1741640	1
243	1785916	1
243	1565031	0
244	376046	4
244	130420	2
245	863319	2
245	911773	2
245	954534	2
245	1333252	2
245	2748	1
245	46052	1
245	68217	1
245	118839	1
245	333149	1
245	1058620	1
245	18394	0
245	426461	0
245	569351	0
245	607010	0
245	620022	0
245	889778	0
245	1028126	0
245	1190906	0
245	1233502	0
246	713429	2
246	783798	2
246	819603	2
246	1017687	1
246	1324718	1
246	157117	0
246	1056633	0
246	1193580	0
247	389040	4
247	1809905	3
248	464982	3
248	866287	3
248	953746	2
248	199189	1
248	459948	1
248	1737559	1
248	27313	0
248	423820	0
248	918152	0
248	1514498	0
249	650974	4
249	1814267	4
249	831519	3
249	1080852	3
249	1349067	3
249	1745257	3
249	114586	2
249	385886	2
249	864553	2
249	986931	2
249	1470819	2
249	1783743	2
249	1067703	1
249	1533749	0
250	667166	4
251	217480	4
251	351001	3
252	10156	4
252	737243	4
252	1317523	3
252	112039	2
252	156037	2
252	563090	2
252	680001	2
252	1489948	2
252	1553103	2
252	1586088	2
252	46374	1
252	150312	1
252	328010	1
252	345654	1
252	475344	1
252	1210312	1
252	1225491	1
252	1367002	1
252	1647121	1
252	424636	0
252	429634	0
252	826135	0
252	1772289	0
252	1776233	0
252	1812895	0
253	51525	2
253	110243	2
253	401144	2
253	573972	2
253	924846	2
253	1447026	2
253	1474271	2
253	101284	1
253	211978	1
253	781277	1
253	1207516	1
253	1400537	1
253	1607971	1
253	5536	0
253	169904	0
253	188054	0
253	307610	0
253	1061002	0
253	1382037	0
254	104517	1
254	1422787	1
254	601612	0
254	1241363	0
254	1395518	0
255	1459476	4
255	842131	2
255	1212031	2
255	1584176	2
255	988517	1
255	1107309	1
255	720431	0
255	724369	0
255	817159	0
255	1015864	0
255	1075266	0
255	1190627	0
255	1412033	0
255	1571667	0
255	1713951	0
256	619251	3
256	1468029	0
257	194740	4
257	1768239	4
257	303298	2
257	361230	2
257	562042	2
257	566286	2
257	791813	2
257	1168859	2
257	1199439	2
257	107733	1
257	111095	1
257	397979	1
257	1084276	1
257	1428745	1
257	1480667	1
257	279737	0
257	496802	0
257	505789	0
257	574473	0
257	596046	0
257	753210	0
257	1001802	0
257	1418321	0
258	1411841	1
258	20437	0
258	45632	0
258	603041	0
258	610969	0
258	752958	0
258	767492	0
258	836817	0
258	879792	0
258	940589	0
258	960069	0
258	1061514	0
258	1124500	0
258	1171587	0
258	1285274	0
258	1517605	0
258	1632408	0
258	1786739	0
258	1811415	0
259	216921	3
259	363439	3
259	389043	3
259	438599	3
259	762870	3
259	965058	3
259	1121550	3
259	1259299	3
259	1297766	3
259	1588591	3
259	1681322	3
259	79349	2
259	253501	2
259	583472	2
259	607040	2
259	849335	2
259	1083302	2
259	1134800	2
259	1350439	2
259	1406281	2
259	1751811	2
259	119891	1
259	300147	1
259	343828	1
259	344936	1
259	418435	1
259	576901	1
259	1274589	1
259	1305688	1
259	1522573	1
259	1759089	1
259	1768667	1
259	362975	0
259	479137	0
259	596011	0
260	1486678	4
260	1149792	3
260	1596842	2
260	855032	0
261	357812	3
261	672183	3
261	694862	3
261	222350	2
261	290044	2
261	325715	1
261	1405062	1
261	1721552	1
261	88469	0
261	462347	0
261	513531	0
261	522692	0
261	614612	0
261	696517	0
261	774665	0
261	867546	0
261	1142219	0
261	1608499	0
261	1638635	0
262	1279374	2
262	9943	0
262	96971	0
262	132450	0
262	271194	0
262	354324	0
262	365647	0
262	394022	0
262	421031	0
262	448801	0
262	589948	0
262	610906	0
262	697539	0
262	710925	0
262	711573	0
262	761887	0
262	772087	0
262	829639	0
262	857710	0
262	876695	0
262	930599	0
262	957989	0
262	1003890	0
262	1014971	0
262	1035722	0
262	1041639	0
262	1084718	0
262	1147802	0
262	1148204	0
262	1150398	0
262	1172268	0
262	1229878	0
262	1273296	0
262	1330832	0
262	1344649	0
262	1354278	0
262	1366551	0
262	1427799	0
262	1474847	0
262	1658170	0
262	1766857	0
262	1786617	0
263	949594	4
263	345543	3
263	1020321	0
264	132759	2
264	210813	2
264	300997	2
264	356236	2
264	396491	2
264	529202	2
264	635940	2
264	1172034	2
264	1242212	2
264	1348667	2
264	1612627	2
264	281384	0
265	22433	2
265	53315	2
265	612226	2
265	988713	2
265	282739	1
265	403771	1
265	1070475	1
265	117540	0
265	947088	0
265	1219380	0
265	1266764	0
265	1651566	0
265	1822887	0
266	339213	4
266	1408653	2
266	91406	1
266	113376	1
266	675235	1
266	902837	1
266	1183093	1
266	1319896	1
266	1366861	1
266	1831556	1
266	1090689	0
266	1098969	0
266	1272391	0
266	1523346	0
267	825395	3
267	181999	2
267	814308	2
267	901772	2
267	1060822	2
267	1630094	2
267	381781	1
267	803385	1
267	1004749	1
267	1112390	1
267	1713779	1
267	136800	0
267	165544	0
267	203826	0
267	587449	0
267	590792	0
267	603967	0
267	620347	0
267	841290	0
267	1285496	0
267	1619638	0
267	1789429	0
268	23683	2
268	103382	2
268	793108	2
268	126067	1
268	482209	1
268	909368	1
268	1063096	1
268	1315126	1
268	271486	0
268	436550	0
268	664270	0
268	777271	0
268	873842	0
268	1633174	0
269	1600042	4
269	41081	2
269	766702	2
270	1613	2
270	609758	2
270	1769536	2
270	600	1
270	32402	1
270	60058	1
270	76643	1
270	313661	1
270	530334	1
270	744690	1
270	1003912	1
270	1223939	1
270	1322349	1
270	1528107	1
270	128354	0
270	254355	0
270	722348	0
270	1378223	0
271	170543	4
271	163906	3
271	804003	3
271	805108	3
271	885803	3
271	1374696	3
271	1614449	3
271	160536	2
271	244048	2
271	367432	2
271	421512	2
271	1182259	2
271	1325174	2
271	84001	1
271	248583	1
271	277684	1
271	480999	1
271	784426	1
271	944942	1
271	1341364	1
271	1348306	1
271	1642490	1
271	1683751	1
271	1760415	1
271	1825866	1
271	719804	0
271	852772	0
